   2.0020000e+03   1.0000000e+00   1.4000000e+01   1.0100000e+03
   2.0020000e+03   1.0000000e+00   1.5000000e+01   9.5400000e+02
   2.0020000e+03   1.0000000e+00   1.6000000e+01   9.2000000e+02
   2.0020000e+03   1.0000000e+00   1.7000000e+01   8.9000000e+02
   2.0020000e+03   1.0000000e+00   1.8000000e+01   8.7400000e+02
   2.0020000e+03   1.0000000e+00   1.9000000e+01   8.3500000e+02
   2.0020000e+03   1.0000000e+00   2.0000000e+01   8.2700000e+02
   2.0020000e+03   1.0000000e+00   2.1000000e+01   8.1900000e+02
   2.0020000e+03   1.0000000e+00   2.2000000e+01   7.9400000e+02
   2.0020000e+03   1.0000000e+00   2.3000000e+01   7.6700000e+02
   2.0020000e+03   1.0000000e+00   2.4000000e+01   8.1900000e+02
   2.0020000e+03   1.0000000e+00   2.5000000e+01   8.5000000e+02
   2.0020000e+03   1.0000000e+00   2.6000000e+01   7.8400000e+02
   2.0020000e+03   1.0000000e+00   2.7000000e+01   7.2000000e+02
   2.0020000e+03   1.0000000e+00   2.8000000e+01   6.3100000e+02
   2.0020000e+03   1.0000000e+00   2.9000000e+01   5.9200000e+02
   2.0020000e+03   1.0000000e+00   3.0000000e+01   5.4200000e+02
   2.0020000e+03   1.0000000e+00   3.1000000e+01   5.5500000e+02
   2.0020000e+03   2.0000000e+00   1.0000000e+00   6.2600000e+02
   2.0020000e+03   2.0000000e+00   2.0000000e+00   6.5700000e+02
   2.0020000e+03   2.0000000e+00   3.0000000e+00   6.8700000e+02
   2.0020000e+03   2.0000000e+00   4.0000000e+00   7.0100000e+02
   2.0020000e+03   2.0000000e+00   5.0000000e+00   7.3200000e+02
   2.0020000e+03   2.0000000e+00   6.0000000e+00   7.5500000e+02
   2.0020000e+03   2.0000000e+00   7.0000000e+00   7.7100000e+02
   2.0020000e+03   2.0000000e+00   8.0000000e+00   7.5200000e+02
   2.0020000e+03   2.0000000e+00   9.0000000e+00   7.2700000e+02
   2.0020000e+03   2.0000000e+00   1.0000000e+01   7.1300000e+02
   2.0020000e+03   2.0000000e+00   1.1000000e+01   7.1400000e+02
   2.0020000e+03   2.0000000e+00   1.2000000e+01   7.0400000e+02
   2.0020000e+03   2.0000000e+00   1.3000000e+01   6.9300000e+02
   2.0020000e+03   2.0000000e+00   1.4000000e+01   6.6500000e+02
   2.0020000e+03   2.0000000e+00   1.5000000e+01   6.8300000e+02
   2.0020000e+03   2.0000000e+00   1.6000000e+01   6.8100000e+02
   2.0020000e+03   2.0000000e+00   1.7000000e+01   6.6200000e+02
   2.0020000e+03   2.0000000e+00   1.8000000e+01   6.6500000e+02
   2.0020000e+03   2.0000000e+00   1.9000000e+01   6.8000000e+02
   2.0020000e+03   2.0000000e+00   2.0000000e+01   6.9600000e+02
   2.0020000e+03   2.0000000e+00   2.1000000e+01   7.4500000e+02
   2.0020000e+03   2.0000000e+00   2.2000000e+01   1.1800000e+03
   2.0020000e+03   2.0000000e+00   2.3000000e+01   9.0600000e+02
   2.0020000e+03   2.0000000e+00   2.4000000e+01   7.6000000e+02
   2.0020000e+03   2.0000000e+00   2.5000000e+01   6.8500000e+02
   2.0020000e+03   2.0000000e+00   2.6000000e+01   6.4000000e+02
   2.0020000e+03   2.0000000e+00   2.7000000e+01   6.0600000e+02
   2.0020000e+03   2.0000000e+00   2.8000000e+01   6.4000000e+02
   2.0020000e+03   3.0000000e+00   1.0000000e+00   6.3600000e+02
   2.0020000e+03   3.0000000e+00   2.0000000e+00   6.2600000e+02
   2.0020000e+03   3.0000000e+00   3.0000000e+00   6.5800000e+02
   2.0020000e+03   3.0000000e+00   4.0000000e+00   6.5400000e+02
   2.0020000e+03   3.0000000e+00   5.0000000e+00   6.5500000e+02
   2.0020000e+03   3.0000000e+00   6.0000000e+00   6.2100000e+02
   2.0020000e+03   3.0000000e+00   7.0000000e+00   5.6600000e+02
   2.0020000e+03   3.0000000e+00   8.0000000e+00   5.3500000e+02
   2.0020000e+03   3.0000000e+00   9.0000000e+00   5.1800000e+02
   2.0020000e+03   3.0000000e+00   1.0000000e+01   4.9900000e+02
   2.0020000e+03   3.0000000e+00   1.1000000e+01   5.3100000e+02
   2.0020000e+03   3.0000000e+00   1.2000000e+01   5.9300000e+02
   2.0020000e+03   3.0000000e+00   1.3000000e+01   6.2800000e+02
   2.0020000e+03   3.0000000e+00   1.4000000e+01   6.3700000e+02
   2.0020000e+03   3.0000000e+00   1.5000000e+01   6.3500000e+02
   2.0020000e+03   3.0000000e+00   1.6000000e+01   6.2300000e+02
   2.0020000e+03   3.0000000e+00   1.7000000e+01   5.8600000e+02
   2.0020000e+03   3.0000000e+00   1.8000000e+01   5.7800000e+02
   2.0020000e+03   3.0000000e+00   1.9000000e+01   5.2200000e+02
   2.0020000e+03   3.0000000e+00   2.0000000e+01   5.0700000e+02
   2.0020000e+03   3.0000000e+00   2.1000000e+01   4.9200000e+02
   2.0020000e+03   3.0000000e+00   2.2000000e+01   4.9500000e+02
   2.0020000e+03   3.0000000e+00   2.3000000e+01   4.9100000e+02
   2.0020000e+03   3.0000000e+00   2.4000000e+01   5.0300000e+02
   2.0020000e+03   3.0000000e+00   2.5000000e+01   5.3500000e+02
   2.0020000e+03   3.0000000e+00   2.6000000e+01   5.4500000e+02
   2.0020000e+03   3.0000000e+00   2.7000000e+01   6.2300000e+02
   2.0020000e+03   3.0000000e+00   2.8000000e+01   6.2600000e+02
   2.0020000e+03   3.0000000e+00   2.9000000e+01   5.9500000e+02
   2.0020000e+03   3.0000000e+00   3.0000000e+01   5.7000000e+02
   2.0020000e+03   3.0000000e+00   3.1000000e+01   5.7000000e+02
   2.0020000e+03   4.0000000e+00   1.0000000e+00   6.0400000e+02
   2.0020000e+03   4.0000000e+00   2.0000000e+00   6.3600000e+02
   2.0020000e+03   4.0000000e+00   3.0000000e+00   6.3300000e+02
   2.0020000e+03   4.0000000e+00   4.0000000e+00   6.6000000e+02
   2.0020000e+03   4.0000000e+00   5.0000000e+00   6.7900000e+02
   2.0020000e+03   4.0000000e+00   6.0000000e+00   6.6200000e+02
   2.0020000e+03   4.0000000e+00   7.0000000e+00   6.7800000e+02
   2.0020000e+03   4.0000000e+00   8.0000000e+00   6.5100000e+02
   2.0020000e+03   4.0000000e+00   9.0000000e+00   6.3900000e+02
   2.0020000e+03   4.0000000e+00   1.0000000e+01   6.6700000e+02
   2.0020000e+03   4.0000000e+00   1.1000000e+01   7.0300000e+02
   2.0020000e+03   4.0000000e+00   1.2000000e+01   8.2900000e+02
   2.0020000e+03   4.0000000e+00   1.3000000e+01   1.2000000e+03
   2.0020000e+03   4.0000000e+00   1.4000000e+01   1.7000000e+03
   2.0020000e+03   4.0000000e+00   1.5000000e+01   1.5500000e+03
   2.0020000e+03   4.0000000e+00   1.6000000e+01   1.9000000e+03
   2.0020000e+03   4.0000000e+00   1.7000000e+01   2.1900000e+03
   2.0020000e+03   4.0000000e+00   1.8000000e+01   2.5300000e+03
   2.0020000e+03   4.0000000e+00   1.9000000e+01   2.5700000e+03
   2.0020000e+03   4.0000000e+00   2.0000000e+01   2.5900000e+03
   2.0020000e+03   4.0000000e+00   2.1000000e+01   2.6100000e+03
   2.0020000e+03   4.0000000e+00   2.2000000e+01   2.6700000e+03
   2.0020000e+03   4.0000000e+00   2.3000000e+01   3.0200000e+03
   2.0020000e+03   4.0000000e+00   2.4000000e+01   3.1900000e+03
   2.0020000e+03   4.0000000e+00   2.5000000e+01   3.2000000e+03
   2.0020000e+03   4.0000000e+00   2.6000000e+01   3.1700000e+03
   2.0020000e+03   4.0000000e+00   2.7000000e+01   3.0400000e+03
   2.0020000e+03   4.0000000e+00   2.8000000e+01   2.8600000e+03
   2.0020000e+03   4.0000000e+00   2.9000000e+01   2.9400000e+03
   2.0020000e+03   4.0000000e+00   3.0000000e+01   3.0900000e+03
   2.0020000e+03   5.0000000e+00   1.0000000e+00   3.4400000e+03
   2.0020000e+03   5.0000000e+00   2.0000000e+00   3.9800000e+03
   2.0020000e+03   5.0000000e+00   3.0000000e+00   4.4300000e+03
   2.0020000e+03   5.0000000e+00   4.0000000e+00   5.0300000e+03
   2.0020000e+03   5.0000000e+00   5.0000000e+00   5.4000000e+03
   2.0020000e+03   5.0000000e+00   6.0000000e+00   5.3900000e+03
   2.0020000e+03   5.0000000e+00   7.0000000e+00   5.0400000e+03
   2.0020000e+03   5.0000000e+00   8.0000000e+00   4.7600000e+03
   2.0020000e+03   5.0000000e+00   9.0000000e+00   4.5200000e+03
   2.0020000e+03   5.0000000e+00   1.0000000e+01   4.2700000e+03
   2.0020000e+03   5.0000000e+00   1.1000000e+01   4.0600000e+03
   2.0020000e+03   5.0000000e+00   1.2000000e+01   3.9900000e+03
   2.0020000e+03   5.0000000e+00   1.3000000e+01   4.1900000e+03
   2.0020000e+03   5.0000000e+00   1.4000000e+01   4.4100000e+03
   2.0020000e+03   5.0000000e+00   1.5000000e+01   4.1600000e+03
   2.0020000e+03   5.0000000e+00   1.6000000e+01   4.5400000e+03
   2.0020000e+03   5.0000000e+00   1.7000000e+01   5.1400000e+03
   2.0020000e+03   5.0000000e+00   1.8000000e+01   5.2800000e+03
   2.0020000e+03   5.0000000e+00   1.9000000e+01   5.1300000e+03
   2.0020000e+03   5.0000000e+00   2.0000000e+01   5.3100000e+03
   2.0020000e+03   5.0000000e+00   2.1000000e+01   5.5700000e+03
   2.0020000e+03   5.0000000e+00   2.2000000e+01   5.8200000e+03
   2.0020000e+03   5.0000000e+00   2.3000000e+01   6.5100000e+03
   2.0020000e+03   5.0000000e+00   2.4000000e+01   7.2600000e+03
   2.0020000e+03   5.0000000e+00   2.5000000e+01   7.5000000e+03
   2.0020000e+03   5.0000000e+00   2.6000000e+01   7.2300000e+03
   2.0020000e+03   5.0000000e+00   2.7000000e+01   7.1900000e+03
   2.0020000e+03   5.0000000e+00   2.8000000e+01   7.2100000e+03
   2.0020000e+03   5.0000000e+00   2.9000000e+01   7.5800000e+03
   2.0020000e+03   5.0000000e+00   3.0000000e+01   7.8600000e+03
   2.0020000e+03   5.0000000e+00   3.1000000e+01   8.1400000e+03
   2.0020000e+03   6.0000000e+00   1.0000000e+00   8.5300000e+03
   2.0020000e+03   6.0000000e+00   2.0000000e+00   8.7900000e+03
   2.0020000e+03   6.0000000e+00   3.0000000e+00   8.7200000e+03
   2.0020000e+03   6.0000000e+00   4.0000000e+00   8.4400000e+03
   2.0020000e+03   6.0000000e+00   5.0000000e+00   8.2600000e+03
   2.0020000e+03   6.0000000e+00   6.0000000e+00   8.2900000e+03
   2.0020000e+03   6.0000000e+00   7.0000000e+00   8.2900000e+03
   2.0020000e+03   6.0000000e+00   8.0000000e+00   8.6600000e+03
   2.0020000e+03   6.0000000e+00   9.0000000e+00   9.0900000e+03
   2.0020000e+03   6.0000000e+00   1.0000000e+01   8.9800000e+03
   2.0020000e+03   6.0000000e+00   1.1000000e+01   8.5100000e+03
   2.0020000e+03   6.0000000e+00   1.2000000e+01   8.2200000e+03
   2.0020000e+03   6.0000000e+00   1.3000000e+01   8.3600000e+03
   2.0020000e+03   6.0000000e+00   1.4000000e+01   8.7600000e+03
   2.0020000e+03   6.0000000e+00   1.5000000e+01   9.1400000e+03
   2.0020000e+03   6.0000000e+00   1.6000000e+01   9.4400000e+03
   2.0020000e+03   6.0000000e+00   1.7000000e+01   9.6600000e+03
   2.0020000e+03   6.0000000e+00   1.8000000e+01   1.0000000e+04
   2.0020000e+03   6.0000000e+00   1.9000000e+01   1.0200000e+04
   2.0020000e+03   6.0000000e+00   2.0000000e+01   1.0400000e+04
   2.0020000e+03   6.0000000e+00   2.1000000e+01   1.0600000e+04
   2.0020000e+03   6.0000000e+00   2.2000000e+01   1.0400000e+04
   2.0020000e+03   6.0000000e+00   2.3000000e+01   9.8700000e+03
   2.0020000e+03   6.0000000e+00   2.4000000e+01   9.4400000e+03
   2.0020000e+03   6.0000000e+00   2.5000000e+01   9.5800000e+03
   2.0020000e+03   6.0000000e+00   2.6000000e+01   9.8600000e+03
   2.0020000e+03   6.0000000e+00   2.7000000e+01   1.0100000e+04
   2.0020000e+03   6.0000000e+00   2.8000000e+01   1.0200000e+04
   2.0020000e+03   6.0000000e+00   2.9000000e+01   1.0100000e+04
   2.0020000e+03   6.0000000e+00   3.0000000e+01   1.0200000e+04
   2.0020000e+03   7.0000000e+00   1.0000000e+00   1.0100000e+04
   2.0020000e+03   7.0000000e+00   2.0000000e+00   9.8400000e+03
   2.0020000e+03   7.0000000e+00   3.0000000e+00   9.6200000e+03
   2.0020000e+03   7.0000000e+00   4.0000000e+00   9.1000000e+03
   2.0020000e+03   7.0000000e+00   5.0000000e+00   8.4900000e+03
   2.0020000e+03   7.0000000e+00   6.0000000e+00   7.8900000e+03
   2.0020000e+03   7.0000000e+00   7.0000000e+00   7.3300000e+03
   2.0020000e+03   7.0000000e+00   8.0000000e+00   7.0300000e+03
   2.0020000e+03   7.0000000e+00   9.0000000e+00   6.6700000e+03
   2.0020000e+03   7.0000000e+00   1.0000000e+01   6.5400000e+03
   2.0020000e+03   7.0000000e+00   1.1000000e+01   6.4400000e+03
   2.0020000e+03   7.0000000e+00   1.2000000e+01   6.5100000e+03
   2.0020000e+03   7.0000000e+00   1.3000000e+01   6.6200000e+03
   2.0020000e+03   7.0000000e+00   1.4000000e+01   6.7600000e+03
   2.0020000e+03   7.0000000e+00   1.5000000e+01   6.9000000e+03
   2.0020000e+03   7.0000000e+00   1.6000000e+01   6.9200000e+03
   2.0020000e+03   7.0000000e+00   1.7000000e+01   6.8500000e+03
   2.0020000e+03   7.0000000e+00   1.8000000e+01   6.7300000e+03
   2.0020000e+03   7.0000000e+00   1.9000000e+01   6.5100000e+03
   2.0020000e+03   7.0000000e+00   2.0000000e+01   6.2900000e+03
   2.0020000e+03   7.0000000e+00   2.1000000e+01   6.1400000e+03
   2.0020000e+03   7.0000000e+00   2.2000000e+01   6.0800000e+03
   2.0020000e+03   7.0000000e+00   2.3000000e+01   6.0100000e+03
   2.0020000e+03   7.0000000e+00   2.4000000e+01   5.9300000e+03
   2.0020000e+03   7.0000000e+00   2.5000000e+01   5.4700000e+03
   2.0020000e+03   7.0000000e+00   2.6000000e+01   5.2500000e+03
   2.0020000e+03   7.0000000e+00   2.7000000e+01   5.1100000e+03
   2.0020000e+03   7.0000000e+00   2.8000000e+01   5.0500000e+03
   2.0020000e+03   7.0000000e+00   2.9000000e+01   5.0400000e+03
   2.0020000e+03   7.0000000e+00   3.0000000e+01   4.9500000e+03
   2.0020000e+03   7.0000000e+00   3.1000000e+01   4.6200000e+03
   2.0020000e+03   8.0000000e+00   1.0000000e+00   4.3600000e+03
   2.0020000e+03   8.0000000e+00   2.0000000e+00   4.1800000e+03
   2.0020000e+03   8.0000000e+00   3.0000000e+00   3.9500000e+03
   2.0020000e+03   8.0000000e+00   4.0000000e+00   3.7500000e+03
   2.0020000e+03   8.0000000e+00   5.0000000e+00   3.5900000e+03
   2.0020000e+03   8.0000000e+00   6.0000000e+00   3.4400000e+03
   2.0020000e+03   8.0000000e+00   7.0000000e+00   3.3100000e+03
   2.0020000e+03   8.0000000e+00   8.0000000e+00   3.2200000e+03
   2.0020000e+03   8.0000000e+00   9.0000000e+00   3.1500000e+03
   2.0020000e+03   8.0000000e+00   1.0000000e+01   3.1200000e+03
   2.0020000e+03   8.0000000e+00   1.1000000e+01   3.0800000e+03
   2.0020000e+03   8.0000000e+00   1.2000000e+01   3.0000000e+03
   2.0020000e+03   8.0000000e+00   1.3000000e+01   2.9800000e+03
   2.0020000e+03   8.0000000e+00   1.4000000e+01   2.9800000e+03
   2.0020000e+03   8.0000000e+00   1.5000000e+01   2.9100000e+03
   2.0020000e+03   8.0000000e+00   1.6000000e+01   2.8400000e+03
   2.0020000e+03   8.0000000e+00   1.7000000e+01   2.8200000e+03
   2.0020000e+03   8.0000000e+00   1.8000000e+01   2.8200000e+03
   2.0020000e+03   8.0000000e+00   1.9000000e+01   2.8300000e+03
   2.0020000e+03   8.0000000e+00   2.0000000e+01   2.7800000e+03
   2.0020000e+03   8.0000000e+00   2.1000000e+01   2.6700000e+03
   2.0020000e+03   8.0000000e+00   2.2000000e+01   2.4900000e+03
   2.0020000e+03   8.0000000e+00   2.3000000e+01   2.4100000e+03
   2.0020000e+03   8.0000000e+00   2.4000000e+01   2.3300000e+03
   2.0020000e+03   8.0000000e+00   2.5000000e+01   2.2900000e+03
   2.0020000e+03   8.0000000e+00   2.6000000e+01   2.2600000e+03
   2.0020000e+03   8.0000000e+00   2.7000000e+01   2.2800000e+03
   2.0020000e+03   8.0000000e+00   2.8000000e+01   2.3700000e+03
   2.0020000e+03   8.0000000e+00   2.9000000e+01   2.4800000e+03
   2.0020000e+03   8.0000000e+00   3.0000000e+01   2.5400000e+03
   2.0020000e+03   8.0000000e+00   3.1000000e+01   2.5200000e+03
   2.0020000e+03   9.0000000e+00   1.0000000e+00   2.4700000e+03
   2.0020000e+03   9.0000000e+00   2.0000000e+00   2.4700000e+03
   2.0020000e+03   9.0000000e+00   3.0000000e+00   2.4500000e+03
   2.0020000e+03   9.0000000e+00   4.0000000e+00   2.4100000e+03
   2.0020000e+03   9.0000000e+00   5.0000000e+00   2.4200000e+03
   2.0020000e+03   9.0000000e+00   6.0000000e+00   2.4600000e+03
   2.0020000e+03   9.0000000e+00   7.0000000e+00   2.4100000e+03
   2.0020000e+03   9.0000000e+00   8.0000000e+00   2.3000000e+03
   2.0020000e+03   9.0000000e+00   9.0000000e+00   2.2000000e+03
   2.0020000e+03   9.0000000e+00   1.0000000e+01   2.0800000e+03
   2.0020000e+03   9.0000000e+00   1.1000000e+01   1.9800000e+03
   2.0020000e+03   9.0000000e+00   1.2000000e+01   1.8900000e+03
   2.0020000e+03   9.0000000e+00   1.3000000e+01   1.8600000e+03
   2.0020000e+03   9.0000000e+00   1.4000000e+01   1.9000000e+03
   2.0020000e+03   9.0000000e+00   1.5000000e+01   1.9000000e+03
   2.0020000e+03   9.0000000e+00   1.6000000e+01   1.8900000e+03
   2.0020000e+03   9.0000000e+00   1.7000000e+01   1.9600000e+03
   2.0020000e+03   9.0000000e+00   1.8000000e+01   1.9300000e+03
   2.0020000e+03   9.0000000e+00   1.9000000e+01   1.8700000e+03
   2.0020000e+03   9.0000000e+00   2.0000000e+01   1.8800000e+03
   2.0020000e+03   9.0000000e+00   2.1000000e+01   1.9700000e+03
   2.0020000e+03   9.0000000e+00   2.2000000e+01   2.4900000e+03
   2.0020000e+03   9.0000000e+00   2.3000000e+01   3.1500000e+03
   2.0020000e+03   9.0000000e+00   2.4000000e+01   2.9400000e+03
   2.0020000e+03   9.0000000e+00   2.5000000e+01   2.7800000e+03
   2.0020000e+03   9.0000000e+00   2.6000000e+01   2.8300000e+03
   2.0020000e+03   9.0000000e+00   2.7000000e+01   2.9100000e+03
   2.0020000e+03   9.0000000e+00   2.8000000e+01   2.8600000e+03
   2.0020000e+03   9.0000000e+00   2.9000000e+01   2.6700000e+03
   2.0020000e+03   9.0000000e+00   3.0000000e+01   2.5200000e+03
   2.0020000e+03   1.0000000e+01   1.0000000e+00   2.4100000e+03
   2.0020000e+03   1.0000000e+01   2.0000000e+00   2.4500000e+03
   2.0020000e+03   1.0000000e+01   3.0000000e+00   2.4300000e+03
   2.0020000e+03   1.0000000e+01   4.0000000e+00   2.3400000e+03
   2.0020000e+03   1.0000000e+01   5.0000000e+00   2.5000000e+03
   2.0020000e+03   1.0000000e+01   6.0000000e+00   2.8500000e+03
   2.0020000e+03   1.0000000e+01   7.0000000e+00   2.7700000e+03
   2.0020000e+03   1.0000000e+01   8.0000000e+00   2.5400000e+03
   2.0020000e+03   1.0000000e+01   9.0000000e+00   2.6100000e+03
   2.0020000e+03   1.0000000e+01   1.0000000e+01   3.4600000e+03
   2.0020000e+03   1.0000000e+01   1.1000000e+01   3.7500000e+03
   2.0020000e+03   1.0000000e+01   1.2000000e+01   3.2900000e+03
   2.0020000e+03   1.0000000e+01   1.3000000e+01   2.9100000e+03
   2.0020000e+03   1.0000000e+01   1.4000000e+01   2.6400000e+03
   2.0020000e+03   1.0000000e+01   1.5000000e+01   2.4100000e+03
   2.0020000e+03   1.0000000e+01   1.6000000e+01   2.2400000e+03
   2.0020000e+03   1.0000000e+01   1.7000000e+01   2.1000000e+03
   2.0020000e+03   1.0000000e+01   1.8000000e+01   2.0000000e+03
   2.0020000e+03   1.0000000e+01   1.9000000e+01   1.9000000e+03
   2.0020000e+03   1.0000000e+01   2.0000000e+01   1.8300000e+03
   2.0020000e+03   1.0000000e+01   2.1000000e+01   1.7800000e+03
   2.0020000e+03   1.0000000e+01   2.2000000e+01   1.6600000e+03
   2.0020000e+03   1.0000000e+01   2.3000000e+01   1.5100000e+03
   2.0020000e+03   1.0000000e+01   2.4000000e+01   1.4600000e+03
   2.0020000e+03   1.0000000e+01   2.5000000e+01   1.4200000e+03
   2.0020000e+03   1.0000000e+01   2.6000000e+01   1.4000000e+03
   2.0020000e+03   1.0000000e+01   2.7000000e+01   1.3500000e+03
   2.0020000e+03   1.0000000e+01   2.8000000e+01   1.3000000e+03
   2.0020000e+03   1.0000000e+01   2.9000000e+01   1.2600000e+03
   2.0020000e+03   1.0000000e+01   3.0000000e+01   1.2100000e+03
   2.0020000e+03   1.0000000e+01   3.1000000e+01   1.1700000e+03
   2.0020000e+03   1.1000000e+01   1.0000000e+00   1.1300000e+03
   2.0020000e+03   1.1000000e+01   2.0000000e+00   1.1100000e+03
   2.0020000e+03   1.1000000e+01   3.0000000e+00   1.0800000e+03
   2.0020000e+03   1.1000000e+01   4.0000000e+00   1.0100000e+03
   2.0020000e+03   1.1000000e+01   5.0000000e+00   9.9200000e+02
   2.0020000e+03   1.1000000e+01   6.0000000e+00   9.7400000e+02
   2.0020000e+03   1.1000000e+01   7.0000000e+00   9.8600000e+02
   2.0020000e+03   1.1000000e+01   8.0000000e+00   1.0100000e+03
   2.0020000e+03   1.1000000e+01   9.0000000e+00   1.0700000e+03
   2.0020000e+03   1.1000000e+01   1.0000000e+01   1.0700000e+03
   2.0020000e+03   1.1000000e+01   1.1000000e+01   1.0800000e+03
   2.0020000e+03   1.1000000e+01   1.2000000e+01   1.1500000e+03
   2.0020000e+03   1.1000000e+01   1.3000000e+01   1.2400000e+03
   2.0020000e+03   1.1000000e+01   1.4000000e+01   1.1300000e+03
   2.0020000e+03   1.1000000e+01   1.5000000e+01   1.1000000e+03
   2.0020000e+03   1.1000000e+01   1.6000000e+01   1.0900000e+03
   2.0020000e+03   1.1000000e+01   1.7000000e+01   1.1700000e+03
   2.0020000e+03   1.1000000e+01   1.8000000e+01   1.1600000e+03
   2.0020000e+03   1.1000000e+01   1.9000000e+01   1.2700000e+03
   2.0020000e+03   1.1000000e+01   2.0000000e+01   1.4200000e+03
   2.0020000e+03   1.1000000e+01   2.1000000e+01   1.3900000e+03
   2.0020000e+03   1.1000000e+01   2.2000000e+01   1.5700000e+03
   2.0020000e+03   1.1000000e+01   2.3000000e+01   1.9300000e+03
   2.0020000e+03   1.1000000e+01   2.4000000e+01   2.3100000e+03
   2.0020000e+03   1.1000000e+01   2.5000000e+01   2.1100000e+03
   2.0020000e+03   1.1000000e+01   2.6000000e+01   1.8400000e+03
   2.0020000e+03   1.1000000e+01   2.7000000e+01   1.6300000e+03
   2.0020000e+03   1.1000000e+01   2.8000000e+01   1.4600000e+03
   2.0020000e+03   1.1000000e+01   2.9000000e+01   1.3200000e+03
   2.0020000e+03   1.1000000e+01   3.0000000e+01   1.2500000e+03
   2.0020000e+03   1.2000000e+01   1.0000000e+00   1.2000000e+03
   2.0020000e+03   1.2000000e+01   2.0000000e+00   1.1600000e+03
   2.0020000e+03   1.2000000e+01   3.0000000e+00   1.1000000e+03
   2.0020000e+03   1.2000000e+01   4.0000000e+00   1.0400000e+03
   2.0020000e+03   1.2000000e+01   5.0000000e+00   1.0500000e+03
   2.0020000e+03   1.2000000e+01   6.0000000e+00   9.9800000e+02
   2.0020000e+03   1.2000000e+01   7.0000000e+00   9.3000000e+02
   2.0020000e+03   1.2000000e+01   8.0000000e+00   8.8000000e+02
   2.0020000e+03   1.2000000e+01   9.0000000e+00   8.5000000e+02
   2.0020000e+03   1.2000000e+01   1.0000000e+01   8.3900000e+02
   2.0020000e+03   1.2000000e+01   1.1000000e+01   8.3100000e+02
   2.0020000e+03   1.2000000e+01   1.2000000e+01   8.9900000e+02
   2.0020000e+03   1.2000000e+01   1.3000000e+01   1.0100000e+03
   2.0020000e+03   1.2000000e+01   1.4000000e+01   9.2100000e+02
   2.0020000e+03   1.2000000e+01   1.5000000e+01   1.0100000e+03
   2.0020000e+03   1.2000000e+01   1.6000000e+01   1.0100000e+03
   2.0020000e+03   1.2000000e+01   1.7000000e+01   1.0400000e+03
   2.0020000e+03   1.2000000e+01   1.8000000e+01   1.0200000e+03
   2.0020000e+03   1.2000000e+01   1.9000000e+01   9.0500000e+02
   2.0020000e+03   1.2000000e+01   2.0000000e+01   8.9300000e+02
   2.0020000e+03   1.2000000e+01   2.1000000e+01   8.2400000e+02
   2.0020000e+03   1.2000000e+01   2.2000000e+01   7.8000000e+02
   2.0020000e+03   1.2000000e+01   2.3000000e+01   7.3200000e+02
   2.0020000e+03   1.2000000e+01   2.4000000e+01   6.5000000e+02
   2.0020000e+03   1.2000000e+01   2.5000000e+01   6.3500000e+02
   2.0020000e+03   1.2000000e+01   2.6000000e+01   6.5800000e+02
   2.0020000e+03   1.2000000e+01   2.7000000e+01   6.5800000e+02
   2.0020000e+03   1.2000000e+01   2.8000000e+01   6.2800000e+02
   2.0020000e+03   1.2000000e+01   2.9000000e+01   5.6900000e+02
   2.0020000e+03   1.2000000e+01   3.0000000e+01   5.4200000e+02
   2.0020000e+03   1.2000000e+01   3.1000000e+01   4.9500000e+02
   2.0030000e+03   1.0000000e+00   1.0000000e+00   5.2300000e+02
   2.0030000e+03   1.0000000e+00   2.0000000e+00   7.0400000e+02
   2.0030000e+03   1.0000000e+00   3.0000000e+00   7.8700000e+02
   2.0030000e+03   1.0000000e+00   4.0000000e+00   8.2900000e+02
   2.0030000e+03   1.0000000e+00   5.0000000e+00   7.6300000e+02
   2.0030000e+03   1.0000000e+00   6.0000000e+00   7.9000000e+02
   2.0030000e+03   1.0000000e+00   7.0000000e+00   8.4200000e+02
   2.0030000e+03   1.0000000e+00   8.0000000e+00   8.2700000e+02
   2.0030000e+03   1.0000000e+00   9.0000000e+00   7.8900000e+02
   2.0030000e+03   1.0000000e+00   1.0000000e+01   7.2200000e+02
   2.0030000e+03   1.0000000e+00   1.1000000e+01   6.8200000e+02
   2.0030000e+03   1.0000000e+00   1.2000000e+01   6.8300000e+02
   2.0030000e+03   1.0000000e+00   1.3000000e+01   6.5500000e+02
   2.0030000e+03   1.0000000e+00   1.4000000e+01   6.0500000e+02
   2.0030000e+03   1.0000000e+00   1.5000000e+01   5.8000000e+02
   2.0030000e+03   1.0000000e+00   1.6000000e+01   5.6100000e+02
   2.0030000e+03   1.0000000e+00   1.7000000e+01   5.7300000e+02
   2.0030000e+03   1.0000000e+00   1.8000000e+01   5.6200000e+02
   2.0030000e+03   1.0000000e+00   1.9000000e+01   5.9100000e+02
   2.0030000e+03   1.0000000e+00   2.0000000e+01   5.8900000e+02
   2.0030000e+03   1.0000000e+00   2.1000000e+01   5.7400000e+02
   2.0030000e+03   1.0000000e+00   2.2000000e+01   6.2900000e+02
   2.0030000e+03   1.0000000e+00   2.3000000e+01   6.2100000e+02
   2.0030000e+03   1.0000000e+00   2.4000000e+01   5.7800000e+02
   2.0030000e+03   1.0000000e+00   2.5000000e+01   7.4000000e+02
   2.0030000e+03   1.0000000e+00   2.6000000e+01   1.0800000e+03
